06:51:43 | DEBUG | #10 1.180 npm http cache glob-parent@https://registry.npmjs.org/glob-parent/-/glob-parent-6.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.169 npm http cache is-binary-path@https://registry.npmjs.org/is-binary-path/-/is-binary-path-2.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.177 npm http cache hasown@https://registry.npmjs.org/hasown/-/hasown-2.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.169 npm http cache ipaddr.js@https://registry.npmjs.org/ipaddr.js/-/ipaddr.js-1.9.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.180 npm http cache get-proto@https://registry.npmjs.org/get-proto/-/get-proto-1.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.178 npm http cache gtoken@https://registry.npmjs.org/gtoken/-/gtoken-7.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.170 npm http cache iconv-lite@https://registry.npmjs.org/iconv-lite/-/iconv-lite-0.4.24.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.168 npm http cache is-extglob@https://registry.npmjs.org/is-extglob/-/is-extglob-2.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.178 npm http cache google-logging-utils@https://registry.npmjs.org/google-logging-utils/-/google-logging-utils-0.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.169 npm http cache is-core-module@https://registry.npmjs.org/is-core-module/-/is-core-module-2.15.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.180 npm http cache get-nonce@https://registry.npmjs.org/get-nonce/-/get-nonce-1.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.169 npm http cache input-otp@https://registry.npmjs.org/input-otp/-/input-otp-1.4.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.179 npm http cache google-auth-library@https://registry.npmjs.org/google-auth-library/-/google-auth-library-9.15.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.177 npm http cache has-symbols@https://registry.npmjs.org/has-symbols/-/has-symbols-1.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.170 npm http cache internmap@https://registry.npmjs.org/internmap/-/internmap-2.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.178 npm http cache gopd@https://registry.npmjs.org/gopd/-/gopd-1.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.179 npm http cache glob@https://registry.npmjs.org/glob/-/glob-10.4.5.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.171 npm http cache http-proxy-agent@https://registry.npmjs.org/http-proxy-agent/-/http-proxy-agent-5.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.181 npm http cache gaxios@https://registry.npmjs.org/gaxios/-/gaxios-6.7.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache convert-source-map@https://registry.npmjs.org/convert-source-map/-/convert-source-map-2.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.216 npm http cache @uppy/react@https://registry.npmjs.org/@uppy/react/-/react-5.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.205 npm http cache brace-expansion@https://registry.npmjs.org/brace-expansion/-/brace-expansion-2.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.225 npm http cache @types/express-serve-static-core@https://registry.npmjs.org/@types/express-serve-static-core/-/express-serve-static-core-4.19.6.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache autoprefixer@https://registry.npmjs.org/autoprefixer/-/autoprefixer-10.5.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.190 npm http cache eastasianwidth@https://registry.npmjs.org/eastasianwidth/-/eastasianwidth-0.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.219 npm http cache @uppy/box@https://registry.npmjs.org/@uppy/box/-/box-4.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.197 npm http cache cropperjs@https://registry.npmjs.org/cropperjs/-/cropperjs-1.6.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.189 npm http cache embla-carousel@https://registry.npmjs.org/embla-carousel/-/embla-carousel-8.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.191 npm http cache dom-helpers@https://registry.npmjs.org/dom-helpers/-/dom-helpers-5.2.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.205 npm http cache browser-image-compression@https://registry.npmjs.org/browser-image-compression/-/browser-image-compression-2.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/react-dom@https://registry.npmjs.org/@types/react-dom/-/react-dom-18.3.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.190 npm http cache ecdsa-sig-formatter@https://registry.npmjs.org/ecdsa-sig-formatter/-/ecdsa-sig-formatter-1.0.11.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.193 npm http cache dequal@https://registry.npmjs.org/dequal/-/dequal-2.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.196 npm http cache d3-format@https://registry.npmjs.org/d3-format/-/d3-format-3.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.211 npm http cache @uppy/webcam@https://registry.npmjs.org/@uppy/webcam/-/webcam-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/range-parser@https://registry.npmjs.org/@types/range-parser/-/range-parser-1.2.7.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.227 npm http cache @types/d3-path@https://registry.npmjs.org/@types/d3-path/-/d3-path-3.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.181 npm http cache fresh@https://registry.npmjs.org/fresh/-/fresh-0.5.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.191 npm http cache dunder-proto@https://registry.npmjs.org/dunder-proto/-/dunder-proto-1.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.188 npm http cache end-of-stream@https://registry.npmjs.org/end-of-stream/-/end-of-stream-1.4.5.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.208 npm http cache append-field@https://registry.npmjs.org/append-field/-/append-field-1.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.199 npm http cache commander@https://registry.npmjs.org/commander/-/commander-4.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.206 npm http cache binary-extensions@https://registry.npmjs.org/binary-extensions/-/binary-extensions-2.3.0.tgz 1ms (cache hit)
06:51:43 | DEBUG | #10 1.204 npm http cache buffer-from@https://registry.npmjs.org/buffer-from/-/buffer-from-1.1.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.204 npm http cache bufferutil@https://registry.npmjs.org/bufferutil/-/bufferutil-4.0.8.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache balanced-match@https://registry.npmjs.org/balanced-match/-/balanced-match-1.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.185 npm http cache extend@https://registry.npmjs.org/extend/-/extend-3.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/retry@https://registry.npmjs.org/@types/retry/-/retry-0.12.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.186 npm http cache exifr@https://registry.npmjs.org/exifr/-/exifr-7.1.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.182 npm http cache function-bind@https://registry.npmjs.org/function-bind/-/function-bind-1.1.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.211 npm http cache abort-controller@https://registry.npmjs.org/abort-controller/-/abort-controller-3.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.193 npm http cache define-data-property@https://registry.npmjs.org/define-data-property/-/define-data-property-1.1.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.214 npm http cache @uppy/thumbnail-generator@https://registry.npmjs.org/@uppy/thumbnail-generator/-/thumbnail-generator-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.225 npm http cache @types/jsonwebtoken@https://registry.npmjs.org/@types/jsonwebtoken/-/jsonwebtoken-9.0.10.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.188 npm http cache emoji-regex@https://registry.npmjs.org/emoji-regex/-/emoji-regex-9.2.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/serve-static@https://registry.npmjs.org/@types/serve-static/-/serve-static-1.15.7.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.183 npm http cache finalhandler@https://registry.npmjs.org/finalhandler/-/finalhandler-1.3.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.191 npm http cache drizzle-orm@https://registry.npmjs.org/drizzle-orm/-/drizzle-orm-0.39.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.196 npm http cache d3-array@https://registry.npmjs.org/d3-array/-/d3-array-3.2.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.184 npm http cache fast-xml-parser@https://registry.npmjs.org/fast-xml-parser/-/fast-xml-parser-4.5.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.205 npm http cache braces@https://registry.npmjs.org/braces/-/braces-3.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.192 npm http cache didyoumean@https://registry.npmjs.org/didyoumean/-/didyoumean-1.2.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/multer@https://registry.npmjs.org/@types/multer/-/multer-2.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.213 npm http cache @uppy/url@https://registry.npmjs.org/@uppy/url/-/url-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.188 npm http cache embla-carousel-reactive-utils@https://registry.npmjs.org/embla-carousel-reactive-utils/-/embla-carousel-reactive-utils-8.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.196 npm http cache d3-color@https://registry.npmjs.org/d3-color/-/d3-color-3.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.202 npm http cache chokidar@https://registry.npmjs.org/chokidar/-/chokidar-3.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.226 npm http cache @types/d3-scale@https://registry.npmjs.org/@types/d3-scale/-/d3-scale-4.0.8.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.201 npm http cache color-name@https://registry.npmjs.org/color-name/-/color-name-1.1.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.187 npm http cache es-errors@https://registry.npmjs.org/es-errors/-/es-errors-1.3.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.204 npm http cache buffer-equal-constant-time@https://registry.npmjs.org/buffer-equal-constant-time/-/buffer-equal-constant-time-1.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.183 npm http cache frac@https://registry.npmjs.org/frac/-/frac-1.1.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.217 npm http cache @uppy/facebook@https://registry.npmjs.org/@uppy/facebook/-/facebook-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.227 npm http cache @types/d3-shape@https://registry.npmjs.org/@types/d3-shape/-/d3-shape-3.1.6.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache arrify@https://registry.npmjs.org/arrify/-/arrify-2.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.186 npm http cache escalade@https://registry.npmjs.org/escalade/-/escalade-3.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.192 npm http cache destroy@https://registry.npmjs.org/destroy/-/destroy-1.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.189 npm http cache electron-to-chromium@https://registry.npmjs.org/electron-to-chromium/-/electron-to-chromium-1.5.364.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.185 npm http cache express-session@https://registry.npmjs.org/express-session/-/express-session-1.18.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.218 npm http cache @uppy/google-drive@https://registry.npmjs.org/@uppy/google-drive/-/google-drive-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.196 npm http cache d3-shape@https://registry.npmjs.org/d3-shape/-/d3-shape-3.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.199 npm http cache concat-stream@https://registry.npmjs.org/concat-stream/-/concat-stream-2.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.195 npm http cache d3-path@https://registry.npmjs.org/d3-path/-/d3-path-3.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.208 npm http cache aria-hidden@https://registry.npmjs.org/aria-hidden/-/aria-hidden-1.2.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.194 npm http cache debug@https://registry.npmjs.org/debug/-/debug-4.3.7.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.216 npm http cache @uppy/onedrive@https://registry.npmjs.org/@uppy/onedrive/-/onedrive-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.202 npm http cache clsx@https://registry.npmjs.org/clsx/-/clsx-2.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.202 npm http cache class-variance-authority@https://registry.npmjs.org/class-variance-authority/-/class-variance-authority-0.7.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.185 npm http cache express@https://registry.npmjs.org/express/-/express-4.21.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.191 npm http cache drizzle-zod@https://registry.npmjs.org/drizzle-zod/-/drizzle-zod-0.7.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.217 npm http cache @uppy/image-editor@https://registry.npmjs.org/@uppy/image-editor/-/image-editor-4.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/qs@https://registry.npmjs.org/@types/qs/-/qs-6.9.16.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.211 npm http cache @uppy/zoom@https://registry.npmjs.org/@uppy/zoom/-/zoom-4.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.219 npm http cache @uppy/components@https://registry.npmjs.org/@uppy/components/-/components-1.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.208 npm http cache arg@https://registry.npmjs.org/arg/-/arg-5.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.184 npm http cache fast-glob@https://registry.npmjs.org/fast-glob/-/fast-glob-3.3.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.201 npm http cache codepage@https://registry.npmjs.org/codepage/-/codepage-1.15.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/send@https://registry.npmjs.org/@types/send/-/send-0.17.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.197 npm http cache cssesc@https://registry.npmjs.org/cssesc/-/cssesc-3.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.202 npm http cache cmdk@https://registry.npmjs.org/cmdk/-/cmdk-1.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache bignumber.js@https://registry.npmjs.org/bignumber.js/-/bignumber.js-9.3.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.183 npm http cache foreground-child@https://registry.npmjs.org/foreground-child/-/foreground-child-3.3.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.226 npm http cache @types/d3-timer@https://registry.npmjs.org/@types/d3-timer/-/d3-timer-3.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.226 npm http cache @types/estree@https://registry.npmjs.org/@types/estree/-/estree-1.0.6.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.220 npm http cache @uppy/aws-s3@https://registry.npmjs.org/@uppy/aws-s3/-/aws-s3-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.187 npm http cache event-target-shim@https://registry.npmjs.org/event-target-shim/-/event-target-shim-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.187 npm http cache es-object-atoms@https://registry.npmjs.org/es-object-atoms/-/es-object-atoms-1.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.211 npm http cache @vitejs/plugin-react@https://registry.npmjs.org/@vitejs/plugin-react/-/plugin-react-4.7.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.192 npm http cache detect-node-es@https://registry.npmjs.org/detect-node-es/-/detect-node-es-1.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.210 npm http cache accepts@https://registry.npmjs.org/accepts/-/accepts-1.3.8.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.184 npm http cache fast-equals@https://registry.npmjs.org/fast-equals/-/fast-equals-5.2.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.191 npm http cache dlv@https://registry.npmjs.org/dlv/-/dlv-1.1.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.225 npm http cache @types/http-errors@https://registry.npmjs.org/@types/http-errors/-/http-errors-2.0.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.182 npm http cache fraction.js@https://registry.npmjs.org/fraction.js/-/fraction.js-5.3.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.209 npm http cache anymatch@https://registry.npmjs.org/anymatch/-/anymatch-3.1.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.192 npm http cache detect-libc@https://registry.npmjs.org/detect-libc/-/detect-libc-2.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.190 npm http cache duplexify@https://registry.npmjs.org/duplexify/-/duplexify-4.1.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/ms@https://registry.npmjs.org/@types/ms/-/ms-2.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.218 npm http cache @uppy/core@https://registry.npmjs.org/@uppy/core/-/core-5.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.199 npm http cache connect-pg-simple@https://registry.npmjs.org/connect-pg-simple/-/connect-pg-simple-10.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.206 npm http cache bcryptjs@https://registry.npmjs.org/bcryptjs/-/bcryptjs-3.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.203 npm http cache cfb@https://registry.npmjs.org/cfb/-/cfb-1.2.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.183 npm http cache forwarded@https://registry.npmjs.org/forwarded/-/forwarded-0.2.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.209 npm http cache ansi-styles@https://registry.npmjs.org/ansi-styles/-/ansi-styles-6.2.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.189 npm http cache embla-carousel-react@https://registry.npmjs.org/embla-carousel-react/-/embla-carousel-react-8.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.195 npm http cache d3-time-format@https://registry.npmjs.org/d3-time-format/-/d3-time-format-4.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.196 npm http cache d3-ease@https://registry.npmjs.org/d3-ease/-/d3-ease-3.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.181 npm http cache gcp-metadata@https://registry.npmjs.org/gcp-metadata/-/gcp-metadata-6.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.214 npm http cache @uppy/unsplash@https://registry.npmjs.org/@uppy/unsplash/-/unsplash-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.215 npm http cache @uppy/remote-sources@https://registry.npmjs.org/@uppy/remote-sources/-/remote-sources-3.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.194 npm http cache d3-timer@https://registry.npmjs.org/d3-timer/-/d3-timer-3.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.217 npm http cache @uppy/provider-views@https://registry.npmjs.org/@uppy/provider-views/-/provider-views-5.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.227 npm http cache @types/d3-ease@https://registry.npmjs.org/@types/d3-ease/-/d3-ease-3.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache cookie-signature@https://registry.npmjs.org/cookie-signature/-/cookie-signature-1.0.6.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.186 npm http cache escape-html@https://registry.npmjs.org/escape-html/-/escape-html-1.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.193 npm http cache delayed-stream@https://registry.npmjs.org/delayed-stream/-/delayed-stream-1.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.210 npm http cache ansi-regex@https://registry.npmjs.org/ansi-regex/-/ansi-regex-6.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.206 npm http cache baseline-browser-mapping@https://registry.npmjs.org/baseline-browser-mapping/-/baseline-browser-mapping-2.10.33.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache async-retry@https://registry.npmjs.org/async-retry/-/async-retry-1.3.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.207 npm http cache asynckit@https://registry.npmjs.org/asynckit/-/asynckit-0.4.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache content-disposition@https://registry.npmjs.org/content-disposition/-/content-disposition-0.5.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.206 npm http cache base64-js@https://registry.npmjs.org/base64-js/-/base64-js-1.5.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache content-type@https://registry.npmjs.org/content-type/-/content-type-1.0.5.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.215 npm http cache @uppy/screen-capture@https://registry.npmjs.org/@uppy/screen-capture/-/screen-capture-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.188 npm http cache es-define-property@https://registry.npmjs.org/es-define-property/-/es-define-property-1.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.204 npm http cache busboy@https://registry.npmjs.org/busboy/-/busboy-1.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.219 npm http cache @uppy/companion-client@https://registry.npmjs.org/@uppy/companion-client/-/companion-client-5.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.190 npm http cache ee-first@https://registry.npmjs.org/ee-first/-/ee-first-1.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache cookie-parser@https://registry.npmjs.org/cookie-parser/-/cookie-parser-1.4.7.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.194 npm http cache date-fns@https://registry.npmjs.org/date-fns/-/date-fns-3.6.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.194 npm http cache decimal.js-light@https://registry.npmjs.org/decimal.js-light/-/decimal.js-light-2.5.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.226 npm http cache @types/d3-time@https://registry.npmjs.org/@types/d3-time/-/d3-time-3.0.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.202 npm http cache classnames@https://registry.npmjs.org/classnames/-/classnames-2.5.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.198 npm http cache cookie@https://registry.npmjs.org/cookie/-/cookie-0.7.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/node@https://registry.npmjs.org/@types/node/-/node-20.16.11.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.186 npm http cache esbuild@https://registry.npmjs.org/esbuild/-/esbuild-0.25.12.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.210 npm http cache adler-32@https://registry.npmjs.org/adler-32/-/adler-32-1.3.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/mime@https://registry.npmjs.org/@types/mime/-/mime-1.3.5.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.201 npm http cache color-convert@https://registry.npmjs.org/color-convert/-/color-convert-2.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.224 npm http cache @types/react@https://registry.npmjs.org/@types/react/-/react-18.3.12.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.209 npm http cache any-promise@https://registry.npmjs.org/any-promise/-/any-promise-1.3.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.218 npm http cache @uppy/dashboard@https://registry.npmjs.org/@uppy/dashboard/-/dashboard-5.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.216 npm http cache @uppy/instagram@https://registry.npmjs.org/@uppy/instagram/-/instagram-5.0.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.195 npm http cache d3-time@https://registry.npmjs.org/d3-time/-/d3-time-3.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.205 npm http cache body-parser@https://registry.npmjs.org/body-parser/-/body-parser-1.20.3.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.197 npm http cache cross-spawn@https://registry.npmjs.org/cross-spawn/-/cross-spawn-7.0.6.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.227 npm http cache @types/d3-interpolate@https://registry.npmjs.org/@types/d3-interpolate/-/d3-interpolate-3.0.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.221 npm http cache @types/tough-cookie@https://registry.npmjs.org/@types/tough-cookie/-/tough-cookie-4.0.5.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.197 npm http cache crc-32@https://registry.npmjs.org/crc-32/-/crc-32-1.2.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.184 npm http cache fill-range@https://registry.npmjs.org/fill-range/-/fill-range-7.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.210 npm http cache agent-base@https://registry.npmjs.org/agent-base/-/agent-base-7.1.4.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.195 npm http cache d3-scale@https://registry.npmjs.org/d3-scale/-/d3-scale-4.0.2.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.208 npm http cache array-flatten@https://registry.npmjs.org/array-flatten/-/array-flatten-1.1.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.203 npm http cache caniuse-lite@https://registry.npmjs.org/caniuse-lite/-/caniuse-lite-1.0.30001793.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.193 npm http cache depd@https://registry.npmjs.org/depd/-/depd-2.0.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.211 npm http cache @uppy/utils@https://registry.npmjs.org/@uppy/utils/-/utils-7.1.0.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.182 npm http cache framer-motion@https://registry.npmjs.org/framer-motion/-/framer-motion-11.13.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.225 npm http cache @types/express@https://registry.npmjs.org/@types/express/-/express-4.17.21.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.184 npm http cache fastq@https://registry.npmjs.org/fastq/-/fastq-1.17.1.tgz 0ms (cache hit)
06:51:43 | DEBUG | #10 1.228 npm http cache @types/d3-array@https://registry.npmjs.org/@types/d3-array/-/d3-array-3.2.1.tgz 1ms (cache hit)
